app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143050	10800000	1505143050	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143053	10800000	1505143054	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143055	10800000	1505143056	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143057	10800000	1505143057	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143059	10800000	1505143059	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143075	10800000	1505143076	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143077	10800000	1505143078	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143093	10800000	1505143093	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143208	10800000	1505143208	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143216	10800000	1505143216	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143220	10800000	1505143221	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143223	10800000	1505143223	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143234	10800000	1505143235	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Hex-2-yne	false	el	160.40.50.234	1920x1080	1505143420	10800000	1505143420	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Hex-2-yne	false	el	160.40.50.234	1920x1080	1505143425	10800000	1505143426	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Hex-2-yne	el	160.40.50.234	1920x1080	1505143445	10800000	1505143445	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143557	10800000	1505143557	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143558	10800000	1505143558	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143559	10800000	1505143559	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143563	10800000	1505143563	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143757	10800000	1505143757	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143770	10800000	1505143771	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143779	10800000	1505143779	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143787	10800000	1505143787	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143788	10800000	1505143789	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143791	10800000	1505143792	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143793	10800000	1505143793	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143839	10800000	1505143839	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			el	160.40.50.234	1920x1080	1505138859	10800000	1505138859	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Benzene		el	160.40.50.234	1920x1080	1505139120	10800000	1505139121	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Benzene	el	160.40.50.234	1920x1080	1505139140	10800000	1505139140	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139285	10800000	1505139285	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139286	10800000	1505139287	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139295	10800000	1505139295	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139297	10800000	1505139297	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139297	10800000	1505139298	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139301	10800000	1505139301	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139308	10800000	1505139308	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139314	10800000	1505139314	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139317	10800000	1505139318	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139335	10800000	1505139336	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139337	10800000	1505139337	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139432	10800000	1505139432	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Benzene	true	el	160.40.50.234	1920x1080	1505139435	10800000	1505139435	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	restart	Benzene	true	el	160.40.50.234	1920x1080	1505139438	10800000	1505139438	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Ethylbutanoate	false	el	160.40.50.234	1920x1080	1505139756	10800000	1505139756	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Ethylbutanoate	false	el	160.40.50.234	1920x1080	1505139833	10800000	1505139833	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Ethylbutanoate	false	el	160.40.50.234	1920x1080	1505142831	10800000	1505142832	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Ethylbutanoate	el	160.40.50.234	1920x1080	1505142839	10800000	1505142839	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142846	10800000	1505142847	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142849	10800000	1505142849	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142908	10800000	1505142908	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142909	10800000	1505142909	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142912	10800000	1505142912	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142922	10800000	1505142922	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142929	10800000	1505142930	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142931	10800000	1505142932	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505142939	10800000	1505142940	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143016	10800000	1505143016	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143019	10800000	1505143020	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143022	10800000	1505143022	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143024	10800000	1505143024	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143049	10800000	1505143049	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143051	10800000	1505143052	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143052	10800000	1505143052	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143061	10800000	1505143061	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143065	10800000	1505143065	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143066	10800000	1505143067	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143070	10800000	1505143070	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143076	10800000	1505143077	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143079	10800000	1505143079	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143094	10800000	1505143095	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143213	10800000	1505143213	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143215	10800000	1505143215	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143222	10800000	1505143222	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	restart	Ethylbutanoate	true	el	160.40.50.234	1920x1080	1505143229	10800000	1505143229	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
