app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.147	1024x768	1506265709	-25200000	1506265707	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	ebb1c197-5951-d974-3d50-bec02784cd84	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.154	1024x768	1506265709	-25200000	1506265707	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	ebb1c197-5951-d974-3d50-bec02784cd84	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.249.88.72	1024x768	1506356625	-18000000	1506356624	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	0a55b3f7-37d6-6d01-cfc7-2af7d85846c2	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.249.88.74	1024x768	1506356625	-18000000	1506356624	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	0a55b3f7-37d6-6d01-cfc7-2af7d85846c2	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.70	1024x768	1506356625	-18000000	1506356624	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	0a55b3f7-37d6-6d01-cfc7-2af7d85846c2	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.170	1024x768	1506444957	-14400000	1506444956	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	49b546a2-0654-0855-d04d-4f6f784e3628	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.177	1024x768	1506444957	-14400000	1506444956	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	49b546a2-0654-0855-d04d-4f6f784e3628	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.175	1024x768	1506444957	-14400000	1506444956	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	49b546a2-0654-0855-d04d-4f6f784e3628	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.188	1024x768	1506538366	-18000000	1506538365	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	20eb6e5b-054c-8994-f426-05cf42b5365b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.188	1024x768	1506538366	-18000000	1506538365	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	20eb6e5b-054c-8994-f426-05cf42b5365b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.188	1024x768	1506538366	-18000000	1506538365	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	20eb6e5b-054c-8994-f426-05cf42b5365b	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.249.88.74	1024x768	1506487060	-14400000	1506487059	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d362a688-57e8-7b31-f578-051cdc2261dc	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.249.88.79	1024x768	1506487060	-14400000	1506487059	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d362a688-57e8-7b31-f578-051cdc2261dc	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.74	1024x768	1506487060	-14400000	1506487059	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	d362a688-57e8-7b31-f578-051cdc2261dc	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.8.211	1024x768	1506629717	-25200000	1506629716	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	078998ac-a6a1-ad62-c076-c9452786c148	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1506629717	-25200000	1506629716	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	078998ac-a6a1-ad62-c076-c9452786c148	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.8.222	1024x768	1506629717	-25200000	1506629716	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	078998ac-a6a1-ad62-c076-c9452786c148	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.249.88.87	1024x768	1506727361	-18000000	1506727360	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c72d808a-196d-1aa5-cc96-926dc75ba5fd	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.91	1024x768	1506727361	-18000000	1506727360	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c72d808a-196d-1aa5-cc96-926dc75ba5fd	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.249.88.66	1024x768	1506727361	-18000000	1506727360	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c72d808a-196d-1aa5-cc96-926dc75ba5fd	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.dom			en-US	66.102.6.146	1024x768	1506818464	-14400000	1506818463	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	675d876d-c1f1-8a7b-9097-13abfeee4529	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.load			en-US	66.102.6.144	1024x768	1506818464	-14400000	1506818463	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	675d876d-c1f1-8a7b-9097-13abfeee4529	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.102.6.144	1024x768	1506818464	-14400000	1506818463	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	675d876d-c1f1-8a7b-9097-13abfeee4529	
68a75926033f70179b19a9ccd135d5ff		3	desktop	gtm.js			en-US	66.249.88.94	1024x768	1506908896	-14400000	1506908894	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	890f4acc-9477-69af-78b9-49647266933c	
